0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.1176470588235294
0.0	0.0
0.0	0.0
2.0	0.029411764705882353
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.058823529411764705
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.05882352941176472
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.08823529411764708
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	0.1764705882352941
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
2.0	0.029411764705882353
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.14705882352941174
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.08823529411764708
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
2.0	0.20588235294117646
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.08823529411764708
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.14705882352941177
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
2.0	0.02941176470588235
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0588235294117647
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
