4.0	0.04411764705882352
2.0	0.014705882352941175
4.0	0.08823529411764706
2.0	0.02941176470588235
2.0	0.014705882352941175
0.0	0.0
2.0	0.014705882352941175
2.0	0.014705882352941176
4.0	0.02941176470588235
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.014705882352941175
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.014705882352941175
2.0	0.014705882352941175
2.0	0.014705882352941175
0.0	0.0
2.0	0.04411764705882352
0.0	0.0
2.0	0.014705882352941175
0.0	0.0
0.0	0.0
2.0	0.014705882352941175
0.0	0.0
0.0	0.0
2.0	0.014705882352941175
0.0	0.0
4.0	0.02941176470588235
3.0	0.04411764705882352
4.0	0.0588235294117647
2.0	0.02941176470588235
2.0	0.04411764705882353
0.0	0.0
2.0	0.014705882352941175
0.0	0.0
0.0	0.0
2.0	0.04411764705882352
0.0	0.0
2.0	0.014705882352941175
2.0	0.014705882352941175
2.0	0.014705882352941175
4.0	0.07352941176470587
2.0	0.014705882352941175
4.0	0.02941176470588235
0.0	0.0
0.0	0.0
4.0	0.02941176470588235
2.0	0.014705882352941175
4.0	0.02941176470588235
6.0	0.1176470588235294
0.0	0.0
2.0	0.014705882352941175
2.0	0.014705882352941175
2.0	0.014705882352941175
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
2.0	0.04411764705882352
6.0	0.08823529411764708
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.014705882352941175
4.0	0.029411764705882353
2.0	0.014705882352941175
2.0	0.02941176470588235
0.0	0.0
2.0	0.07352941176470583
2.0	0.014705882352941175
2.0	0.014705882352941175
2.0	0.014705882352941175
4.0	0.02941176470588235
2.0	0.02941176470588235
2.0	0.04411764705882352
0.0	0.0
4.0	0.02941176470588235
0.0	0.0
2.0	0.014705882352941175
4.0	0.04411764705882352
2.0	0.014705882352941175
0.0	0.0
2.0	0.014705882352941175
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	0.04411764705882353
0.0	0.0
0.0	0.0
4.0	0.029411764705882353
6.0	0.0588235294117647
3.0	0.04411764705882353
0.0	0.0
2.0	0.02941176470588235
4.0	0.02941176470588235
2.0	0.02941176470588235
2.0	0.04411764705882352
0.0	0.0
0.0	0.0
2.0	0.04411764705882352
2.0	0.014705882352941175
0.0	0.0
4.0	0.02941176470588235
2.0	0.0588235294117647
0.0	0.0
2.0	0.014705882352941175
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
4.0	0.04411764705882353
0.0	0.0
6.0	0.0588235294117647
0.0	0.0
2.0	0.02941176470588235
0.0	0.0
0.0	0.0
4.0	0.0588235294117647
2.0	0.02941176470588235
0.0	0.0
2.0	0.014705882352941175
4.0	0.02941176470588235
0.0	0.0
2.0	0.014705882352941175
4.0	0.02941176470588235
6.0	0.04411764705882353
8.0	0.0588235294117647
0.0	0.0
2.0	0.0588235294117647
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.0588235294117647
4.0	0.02941176470588235
0.0	0.0
2.0	0.014705882352941175
0.0	0.0
2.0	0.014705882352941175
2.0	0.014705882352941175
0.0	0.0
8.0	0.07352941176470587
4.0	0.02941176470588235
5.0	0.08823529411764708
2.0	0.014705882352941175
0.0	0.0
2.0	0.014705882352941175
4.0	0.029411764705882353
4.0	0.02941176470588235
0.0	0.0
0.0	0.0
4.0	0.04411764705882352
2.0	0.014705882352941175
2.0	0.014705882352941175
0.0	0.0
6.0	0.0588235294117647
0.0	0.0
2.0	0.014705882352941175
6.0	0.04411764705882352
2.0	0.014705882352941175
2.0	0.014705882352941175
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.02941176470588235
2.0	0.04411764705882352
6.0	0.07352941176470587
2.0	0.014705882352941175
4.0	0.029411764705882353
2.0	0.02941176470588235
0.0	0.0
4.0	0.02941176470588235
4.0	0.029411764705882353
2.0	0.02941176470588235
2.0	0.014705882352941175
2.0	0.014705882352941175
4.0	0.04411764705882352
8.0	0.058823529411764705
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.02941176470588235
