4.0	0.03529411764705883
4.0	0.03529411764705881
2.0	0.023529411764705882
4.0	0.023529411764705882
4.0	0.03529411764705881
11.0	0.09411764705882347
2.0	0.02352941176470588
4.0	0.058823529411764636
0.0	0.0
0.0	0.0
9.0	0.09411764705882351
4.0	0.0588235294117647
4.0	0.023529411764705882
4.0	0.023529411764705882
2.0	0.01176470588235294
0.0	0.0
2.0	0.01176470588235294
4.0	0.02352941176470588
6.0	0.08235294117647061
12.0	0.08235294117647056
2.0	0.02352941176470588
0.0	0.0
2.0	0.023529411764705882
2.0	0.01176470588235294
4.0	0.02352941176470588
8.0	0.10588235294117647
2.0	0.011764705882352941
8.0	0.04705882352941176
6.0	0.0352941176470588
10.0	0.0588235294117647
6.0	0.04705882352941173
4.0	0.023529411764705882
2.0	0.01176470588235294
4.0	0.03529411764705883
2.0	0.01176470588235294
11.0	0.11764705882352944
6.0	0.03529411764705881
2.0	0.02352941176470588
4.0	0.03529411764705881
2.0	0.03529411764705881
6.0	0.03529411764705881
4.0	0.058823529411764636
2.0	0.03529411764705881
11.0	0.12941176470588234
6.0	0.04705882352941176
2.0	0.02352941176470588
0.0	0.0
0.0	0.0
4.0	0.02352941176470589
4.0	0.023529411764705882
2.0	0.01176470588235294
2.0	0.023529411764705882
2.0	0.02352941176470588
2.0	0.01176470588235294
0.0	0.0
4.0	0.02352941176470588
0.0	0.0
2.0	0.02352941176470588
0.0	0.0
4.0	0.023529411764705882
6.0	0.04705882352941175
7.0	0.08235294117647056
2.0	0.011764705882352941
4.0	0.023529411764705875
4.0	0.05882352941176469
2.0	0.01176470588235294
2.0	0.023529411764705882
0.0	0.0
0.0	0.0
4.0	0.047058823529411736
4.0	0.023529411764705882
2.0	0.01176470588235294
0.0	0.0
4.0	0.03529411764705881
0.0	0.0
5.0	0.03529411764705881
2.0	0.02352941176470588
2.0	0.02352941176470588
6.0	0.03529411764705881
2.0	0.02352941176470588
2.0	0.011764705882352941
2.0	0.01176470588235294
6.0	0.04705882352941173
4.0	0.02352941176470588
4.0	0.03529411764705881
2.0	0.01176470588235294
0.0	0.0
0.0	0.0
6.0	0.0352941176470588
0.0	0.0
4.0	0.05882352941176466
4.0	0.02352941176470588
0.0	0.0
2.0	0.011764705882352941
0.0	0.0
5.0	0.035294117647058816
2.0	0.01176470588235294
2.0	0.01176470588235294
0.0	0.0
2.0	0.01176470588235294
0.0	0.0
4.0	0.04705882352941176
2.0	0.011764705882352941
0.0	0.0
6.0	0.11764705882352927
2.0	0.01176470588235294
2.0	0.01176470588235294
2.0	0.01176470588235294
0.0	0.0
6.0	0.05882352941176466
4.0	0.03529411764705881
6.0	0.035294117647058816
4.0	0.02352941176470589
0.0	0.0
4.0	0.023529411764705882
0.0	0.0
4.0	0.03529411764705883
0.0	0.0
2.0	0.01176470588235294
0.0	0.0
4.0	0.02352941176470588
4.0	0.04705882352941176
2.0	0.01176470588235294
4.0	0.023529411764705882
2.0	0.02352941176470588
4.0	0.03529411764705881
2.0	0.01176470588235294
4.0	0.03529411764705881
4.0	0.023529411764705882
4.0	0.02352941176470588
0.0	0.0
6.0	0.03529411764705881
4.0	0.05882352941176469
4.0	0.03529411764705881
2.0	0.01176470588235294
0.0	0.0
2.0	0.03529411764705881
2.0	0.01176470588235294
2.0	0.01176470588235294
2.0	0.011764705882352941
10.0	0.05882352941176471
4.0	0.03529411764705881
10.0	0.08235294117647056
4.0	0.04705882352941176
8.0	0.05882352941176469
0.0	0.0
4.0	0.02352941176470588
4.0	0.03529411764705881
2.0	0.011764705882352941
6.0	0.047058823529411764
4.0	0.02352941176470588
0.0	0.0
2.0	0.01176470588235294
8.0	0.08235294117647056
2.0	0.01176470588235294
0.0	0.0
4.0	0.02352941176470588
2.0	0.01176470588235294
4.0	0.02352941176470588
6.0	0.0588235294117647
4.0	0.02352941176470588
0.0	0.0
4.0	0.03529411764705881
2.0	0.01176470588235294
2.0	0.011764705882352941
4.0	0.023529411764705882
0.0	0.0
2.0	0.03529411764705881
2.0	0.02352941176470588
0.0	0.0
6.0	0.07058823529411766
8.0	0.058823529411764636
2.0	0.01176470588235294
2.0	0.02352941176470588
2.0	0.01176470588235294
2.0	0.01176470588235294
2.0	0.01176470588235294
6.0	0.03529411764705881
2.0	0.01176470588235294
4.0	0.02352941176470588
4.0	0.03529411764705881
0.0	0.0
2.0	0.01176470588235294
3.0	0.03529411764705881
6.0	0.03529411764705881
2.0	0.01176470588235294
6.0	0.04705882352941178
2.0	0.01176470588235294
4.0	0.023529411764705882
4.0	0.02352941176470588
0.0	0.0
0.0	0.0
4.0	0.03529411764705881
4.0	0.02352941176470588
0.0	0.0
4.0	0.023529411764705882
4.0	0.07058823529411762
0.0	0.0
2.0	0.01176470588235294
4.0	0.02352941176470588
4.0	0.03529411764705881
4.0	0.03529411764705881
6.0	0.058823529411764636
0.0	0.0
6.0	0.04705882352941176
6.0	0.05882352941176466
0.0	0.0
4.0	0.02352941176470588
8.0	0.09411764705882353
4.0	0.02352941176470588
0.0	0.0
0.0	0.0
2.0	0.01176470588235294
4.0	0.047058823529411764
2.0	0.02352941176470588
6.0	0.0352941176470588
2.0	0.01176470588235294
6.0	0.058823529411764636
4.0	0.05882352941176469
0.0	0.0
2.0	0.02352941176470588
2.0	0.01176470588235294
4.0	0.023529411764705875
6.0	0.04705882352941178
3.0	0.03529411764705881
0.0	0.0
8.0	0.04705882352941176
4.0	0.02352941176470588
6.0	0.05882352941176466
2.0	0.02352941176470588
0.0	0.0
0.0	0.0
2.0	0.01176470588235294
2.0	0.01176470588235294
4.0	0.02352941176470588
0.0	0.0
0.0	0.0
4.0	0.03529411764705883
4.0	0.04705882352941176
2.0	0.011764705882352941
0.0	0.0
4.0	0.02352941176470589
0.0	0.0
6.0	0.05882352941176469
4.0	0.058823529411764636
0.0	0.0
2.0	0.01176470588235294
2.0	0.02352941176470588
0.0	0.0
2.0	0.01176470588235294
2.0	0.011764705882352941
0.0	0.0
2.0	0.01176470588235294
2.0	0.02352941176470588
8.0	0.05882352941176469
4.0	0.02352941176470589
2.0	0.01176470588235294
0.0	0.0
4.0	0.04705882352941176
4.0	0.02352941176470589
4.0	0.02352941176470588
4.0	0.023529411764705882
8.0	0.09411764705882351
2.0	0.01176470588235294
0.0	0.0
2.0	0.01176470588235294
4.0	0.03529411764705881
4.0	0.02352941176470588
2.0	0.01176470588235294
6.0	0.047058823529411764
0.0	0.0
6.0	0.03529411764705881
6.0	0.04705882352941175
0.0	0.0
6.0	0.03529411764705881
0.0	0.0
0.0	0.0
2.0	0.011764705882352941
5.0	0.05882352941176466
2.0	0.058823529411764636
7.0	0.07058823529411762
0.0	0.0
4.0	0.03529411764705881
4.0	0.047058823529411764
3.0	0.03529411764705881
2.0	0.011764705882352941
2.0	0.02352941176470588
2.0	0.01176470588235294
4.0	0.02352941176470588
0.0	0.0
4.0	0.03529411764705881
0.0	0.0
7.0	0.04705882352941175
2.0	0.01176470588235294
4.0	0.02352941176470588
2.0	0.01176470588235294
0.0	0.0
2.0	0.01176470588235294
2.0	0.01176470588235294
2.0	0.01176470588235294
