4.0	0.016806722689075626
6.0	0.025210084033613432
6.0	0.025210084033613432
10.0	0.0504201680672269
8.0	0.05042016806722689
6.0	0.0588235294117647
6.0	0.025210084033613446
7.0	0.04201680672268907
5.0	0.03361344537815126
11.0	0.06722689075630249
6.0	0.03361344537815125
8.0	0.033613445378151245
4.0	0.016806722689075626
2.0	0.008403361344537813
4.0	0.016806722689075626
3.0	0.042016806722689065
2.0	0.008403361344537815
2.0	0.008403361344537813
2.0	0.008403361344537813
6.0	0.08403361344537812
8.0	0.04201680672268908
6.0	0.03361344537815125
6.0	0.033613445378151266
13.0	0.09243697478991592
6.0	0.03361344537815126
2.0	0.016806722689075626
0.0	0.0
6.0	0.03361344537815127
10.0	0.05042016806722689
10.0	0.05042016806722687
6.0	0.025210084033613432
10.0	0.092436974789916
6.0	0.03361344537815125
8.0	0.042016806722689065
12.0	0.058823529411764684
12.0	0.06722689075630246
4.0	0.016806722689075626
3.0	0.03361344537815125
8.0	0.05042016806722687
2.0	0.008403361344537813
0.0	0.0
4.0	0.02521008403361342
8.0	0.03361344537815126
4.0	0.016806722689075626
8.0	0.050420168067226885
2.0	0.008403361344537813
4.0	0.016806722689075626
4.0	0.016806722689075626
2.0	0.008403361344537813
8.0	0.03361344537815123
5.0	0.02521008403361345
2.0	0.008403361344537813
8.0	0.050420168067226864
6.0	0.0588235294117647
8.0	0.05042016806722691
4.0	0.025210084033613446
10.0	0.04201680672268906
4.0	0.03361344537815125
10.0	0.042016806722689065
6.0	0.042016806722689065
13.0	0.08403361344537813
2.0	0.008403361344537813
8.0	0.050420168067226864
6.0	0.03361344537815125
4.0	0.025210084033613432
6.0	0.08403361344537817
4.0	0.016806722689075626
6.0	0.025210084033613446
6.0	0.025210084033613432
6.0	0.04201680672268908
6.0	0.03361344537815125
5.0	0.025210084033613446
4.0	0.016806722689075626
6.0	0.058823529411764684
8.0	0.05882352941176468
6.0	0.042016806722689065
6.0	0.03361344537815125
4.0	0.03361344537815125
7.0	0.033613445378151245
2.0	0.008403361344537813
2.0	0.008403361344537815
9.0	0.05882352941176466
4.0	0.03361344537815125
2.0	0.016806722689075626
6.0	0.02521008403361345
6.0	0.042016806722689065
8.0	0.03361344537815125
8.0	0.033613445378151266
2.0	0.016806722689075626
6.0	0.033613445378151245
14.0	0.10084033613445383
4.0	0.016806722689075626
6.0	0.025210084033613432
8.0	0.042016806722689065
8.0	0.042016806722689065
12.0	0.08403361344537813
10.0	0.0672268907563025
2.0	0.008403361344537815
5.0	0.02521008403361345
6.0	0.04201680672268906
8.0	0.050420168067226885
5.0	0.025210084033613456
2.0	0.008403361344537815
2.0	0.008403361344537813
4.0	0.016806722689075626
10.0	0.05882352941176468
2.0	0.016806722689075626
10.0	0.05042016806722688
8.0	0.04201680672268906
10.0	0.05042016806722688
12.0	0.10084033613445376
6.0	0.025210084033613443
4.0	0.025210084033613443
4.0	0.025210084033613432
6.0	0.03361344537815125
11.0	0.058823529411764684
2.0	0.008403361344537813
14.0	0.07563025210084029
12.0	0.05882352941176471
10.0	0.058823529411764726
4.0	0.02521008403361345
8.0	0.05042016806722688
4.0	0.025210084033613432
4.0	0.03361344537815125
4.0	0.016806722689075626
8.0	0.03361344537815125
2.0	0.008403361344537813
16.0	0.10924369747899167
6.0	0.03361344537815126
8.0	0.05042016806722688
2.0	0.008403361344537813
4.0	0.016806722689075626
8.0	0.05882352941176465
4.0	0.016806722689075626
8.0	0.03361344537815125
4.0	0.0588235294117647
6.0	0.03361344537815126
2.0	0.008403361344537813
3.0	0.02521008403361344
4.0	0.016806722689075626
4.0	0.016806722689075626
4.0	0.016806722689075626
4.0	0.03361344537815125
8.0	0.05882352941176471
4.0	0.025210084033613432
8.0	0.033613445378151245
4.0	0.01680672268907563
4.0	0.03361344537815125
4.0	0.016806722689075626
10.0	0.0504201680672269
6.0	0.03361344537815125
8.0	0.042016806722689044
2.0	0.008403361344537815
6.0	0.0504201680672269
2.0	0.008403361344537815
10.0	0.05882352941176471
4.0	0.03361344537815125
4.0	0.016806722689075626
10.0	0.042016806722689065
2.0	0.02521008403361344
3.0	0.025210084033613432
2.0	0.008403361344537815
0.0	0.0
4.0	0.02521008403361342
6.0	0.03361344537815126
2.0	0.008403361344537813
6.0	0.025210084033613432
6.0	0.025210084033613446
6.0	0.025210084033613432
4.0	0.033613445378151266
12.0	0.10084033613445373
4.0	0.016806722689075626
2.0	0.008403361344537813
12.0	0.06722689075630246
4.0	0.016806722689075626
11.0	0.07563025210084033
2.0	0.008403361344537813
12.0	0.08403361344537809
7.0	0.05042016806722689
4.0	0.016806722689075626
4.0	0.02521008403361341
4.0	0.025210084033613446
14.0	0.0672268907563025
8.0	0.03361344537815125
4.0	0.025210084033613446
4.0	0.016806722689075626
8.0	0.033613445378151266
2.0	0.01680672268907563
6.0	0.025210084033613443
4.0	0.016806722689075626
4.0	0.016806722689075626
4.0	0.025210084033613432
4.0	0.025210084033613446
9.0	0.08403361344537817
4.0	0.042016806722689065
8.0	0.03361344537815126
6.0	0.025210084033613432
4.0	0.01680672268907563
2.0	0.008403361344537813
6.0	0.025210084033613446
6.0	0.05042016806722691
6.0	0.025210084033613456
8.0	0.03361344537815123
4.0	0.016806722689075626
2.0	0.008403361344537813
8.0	0.033613445378151245
2.0	0.016806722689075626
4.0	0.03361344537815125
4.0	0.025210084033613443
2.0	0.008403361344537813
4.0	0.02521008403361345
4.0	0.01680672268907563
6.0	0.025210084033613432
2.0	0.008403361344537813
8.0	0.05882352941176468
2.0	0.02521008403361344
4.0	0.03361344537815125
8.0	0.033613445378151245
8.0	0.04201680672268908
6.0	0.03361344537815125
6.0	0.025210084033613446
6.0	0.02521008403361345
7.0	0.0504201680672269
8.0	0.050420168067226885
6.0	0.033613445378151245
4.0	0.03361344537815126
10.0	0.10084033613445378
2.0	0.008403361344537813
4.0	0.01680672268907563
8.0	0.03361344537815123
2.0	0.008403361344537815
4.0	0.01680672268907563
4.0	0.03361344537815125
10.0	0.06722689075630249
6.0	0.042016806722689044
5.0	0.025210084033613432
4.0	0.01680672268907563
8.0	0.042016806722689065
2.0	0.016806722689075626
2.0	0.008403361344537813
4.0	0.016806722689075626
6.0	0.025210084033613443
15.0	0.08403361344537812
2.0	0.01680672268907563
4.0	0.03361344537815123
10.0	0.07563025210084034
6.0	0.042016806722689065
8.0	0.05882352941176476
4.0	0.025210084033613432
8.0	0.042016806722689065
8.0	0.03361344537815125
4.0	0.025210084033613446
0.0	0.0
6.0	0.03361344537815125
4.0	0.025210084033613432
6.0	0.025210084033613432
0.0	0.0
8.0	0.033613445378151245
6.0	0.050420168067226885
8.0	0.05042016806722688
8.0	0.042016806722689065
8.0	0.03361344537815123
3.0	0.01680672268907563
8.0	0.04201680672268904
6.0	0.09243697478991597
10.0	0.05882352941176466
10.0	0.07563025210084029
8.0	0.05882352941176466
6.0	0.025210084033613446
4.0	0.03361344537815125
8.0	0.03361344537815125
2.0	0.008403361344537813
8.0	0.042016806722689065
0.0	0.0
2.0	0.03361344537815125
2.0	0.008403361344537813
9.0	0.08403361344537813
4.0	0.016806722689075626
8.0	0.04201680672268905
4.0	0.016806722689075626
6.0	0.033613445378151266
8.0	0.06722689075630246
6.0	0.03361344537815125
13.0	0.06722689075630253
12.0	0.05882352941176468
0.0	0.0
2.0	0.008403361344537815
8.0	0.042016806722689065
0.0	0.0
7.0	0.033613445378151245
8.0	0.050420168067226885
4.0	0.016806722689075626
13.0	0.07563025210084029
2.0	0.016806722689075626
2.0	0.008403361344537815
4.0	0.025210084033613456
2.0	0.008403361344537813
6.0	0.03361344537815125
2.0	0.008403361344537813
2.0	0.008403361344537813
